Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
7	100860984	100867471	q22.1	ZNHIT1	NM_006349	0.603783046113009	0.60371495746312	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	100875372	100882101	q22.1	CLDN15	NM_001185080	0.603632027229918	0.603561398507071	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	100882892	100888371	q22.1	FIS1	NM_016068	0.603553096037199	0.603495587525907	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	100942893	100944627	q22.1	LNCPRESS1	NR_146480	0.602923315386353	0.602905115028883	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	100951587	100954619	q22.1	LOC101927746	NR_110115	0.602832061690941	0.602800237305791	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	100956647	100965104	q22.1	IFT22	NM_001130822	0.602778951074563	0.602690184971262	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	101006100	101202304	q22.1	COL26A1	NM_133457	0.60225988401691	0.600200493626443	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	101206034	101212286	q22.1	LINC01007	NR_103749	0.60016134291516	0.600095720865043	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	101256604	101272576	q22.1	MYL10	NM_138403	0.599630551636461	0.599462906821286	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	101459183	101927250	q22.1	CUX1	NM_001202544	0.597504248167059	0.592591337717247	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	101928352	101962178	q22.1	SH2B2	NM_020979	0.59257977093874	0.592224727517872	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	101936368	101936453	q22.1	MIR4285	NR_036245	0.592495633646075	0.592494741471689	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	101986185	101996889	q22.1	SPDYE6	NM_001146210	0.591972745982817	0.591860394987223	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102004265	102021196	q22.1	LOC100289561	NM_001242713	0.591782975242874	0.591605264601394	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102004307	102067129	q22.1	LOC100630923	NR_038967	0.591782534403766	0.591123144059482	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102036803	102067129	q22.1	PRKRIP1	NM_024653	0.591441450887994	0.591123144059482	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102046188	102046302	q22.1	MIR548O	NR_031669	0.591342944339633	0.591341747776339	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102073976	102097268	q22.1	ORAI2	NM_001126340	0.591051276788664	0.590806800014619	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102096666	102105321	q22.1	ALKBH4	NM_017621	0.590813118708504	0.590722274363692	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102105329	102113615	q22.1	LRWD1	NM_152892	0.590722190394338	0.590635219135978	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102106188	102106273	q22.1	MIR5090	NR_049813	0.590713174184957	0.590712282010571	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102111915	102111978	q22.1	MIR4467	NR_039677	0.590653062623693	0.590652401365031	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102113547	102119381	q22.1	POLR2J	NM_006234	0.590635932875486	0.590574698224113	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102123585	102158224	q22.1	RASA4B	NM_001277335	0.590530572328609	0.590166995522145	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102178365	102213068	q22.1	POLR2J3	NM_001097615	0.58995559217739	0.589591343616094	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102191678	102202757	q22.1	SPDYE2	NM_001031618	0.589815856676236	0.589699569617176	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102191678	102202757	q22.1	SPDYE2B	NM_001166339	0.589815856676236	0.589699569617176	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102220092	102257205	q22.1	RASA4	NM_006989	0.58951761852332	0.589128074194146	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102277194	102312176	q22.1	POLR2J2	NM_032959	0.588918266267115	0.588551089274601	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102277471	102283238	q22.1	UPK3BL1	NM_001114403	0.588915358828235	0.588854827420201	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102319154	102389141	q22.1	RASA4DP	NR_146066	0.588477847005612	0.58774325160869	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102389398	102491153	q22.1	FAM185A	NR_146979	0.587740554093194	0.58667251639171	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102453307	102715288	q22.1	FBXL13	NM_001287150	0.587069754412941	0.584319957498072	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102553343	102585556	q22.1	LRRC17	NM_005824	0.586019759626388	0.585681646526512	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102715327	102740210	q22.1	ARMC10	NM_031905	0.584319548147471	0.584058371968158	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102740022	102789569	q22.1	NAPEPLD	NM_198990	0.584060345247976	0.583540291550414	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102781716	102782850	q22.1	RPL19P12	NR_026660	0.583622717967492	0.583610815311568	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102815461	102920913	q22.1	DPY19L2P2	NR_027768	0.583268524736333	0.582161682697151	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102937872	102955133	q22.1	PMPCB	NM_004279	0.581983678162932	0.581802503785601	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102952920	102985320	q22.1	DNAJC2	NM_001129887	0.581825731808139	0.581485655924614	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102987970	103009842	q22.1	PSMC2	NM_002803	0.581457841076116	0.581228268862398	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	102993176	103086624	q22.1	SLC26A5	NM_001321787	0.581403198019029	0.580422351995459	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	103085653	103154454	q22.1	LOC101927870	NR_110141	0.580432543775796	0.579710396835598	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	103112230	103629963	q22.1	RELN	NM_173054	0.580153587085782	0.574719373894268	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	103766787	103848495	q22.2	ORC5	NM_002553	0.573283246033545	0.572425625036907	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	103969103	104549003	q22.2	LHFPL3	NM_199000	0.571159703056655	0.565072974511711	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	104436953	104444539	q22.2	LHFPL3-AS1	NR_034141	0.566249070275569	0.566169446335679	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	104535074	104567092	q22.3	LHFPL3-AS2	NR_027374	0.565219175653119	0.564883109306246	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	104622193	104631612	q22.3	LINC01004	NR_039981	0.564304759884699	0.564205896466584	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	104650988	104654588	q22.3	KMT2E-AS1	NR_024586	0.564002522691301	0.56396473648202	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	104654636	104754532	q22.3	KMT2E	NM_182931	0.563964232665897	0.562915707343038	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	104756820	105029837	q22.3	SRPK2	NM_001350740	0.562891692107806	0.560026059469154	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	105096947	105162705	q22.3	PUS7	NM_001318164	0.559321661551149	0.558631454453962	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
7	105172527	105208132	q22.3	RINT1	NM_021930	0.558528361079642	0.558154644973688	0.319686217212828	0.0002051340007291	3.68796234984508	45	76944126	105204080	0.558197175451467	0.854818435480058	esca	7q	del	tel	n	1	0.95	12	40	0.01533316546671	1.8143681776433458	0.5800284993421336	n
18	19746858	19748929	q11.2	GATA6-AS1	NR_102763	0.981904807323391	0.981869356828048	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	19749397	19782491	q11.2	GATA6	NM_005257	0.981861345803509	0.981294856816117	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	19993563	19997878	q11.2	CTAGE1	NM_172241	0.977681816278655	0.977607953947701	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	20303453	20366800	q11.2	LOC101927571	NR_110782	0.972377251333262	0.971292904385649	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	20513294	20606449	q11.2	RBBP8	NM_002894	0.96878528252915	0.967190694941658	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	20513311	20513401	q11.2	MIR4741	NR_039895	0.968784991530396	0.968783450948754	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	20714527	20840434	q11.2	CABLES1	NR_023359	0.965340661800323	0.963185439435679	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	20875978	21017933	q11.2	TMEM241	NM_032933	0.962577012392473	0.96014708720346	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21033184	21063104	q11.2	RIOK3	NM_001348193	0.959886027085411	0.959373869277266	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21083433	21111771	q11.2	RMC1	NM_001276342	0.959025886119452	0.958540808313061	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21111462	21166581	q11.2	NPC1	NM_000271	0.958546097643365	0.957602594092992	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21178889	21242849	q11.2	ANKRD29	NM_173505	0.957391910994642	0.956297070974288	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21269406	21535029	q11.2	LAMA3	NM_198129	0.955842479566838	0.951295658260922	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21572736	21715574	q11.2	TTC39C	NM_153211	0.950650205905583	0.948205165898904	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21574178	21595424	q11.2	TTC39C-AS1	NR_110796	0.950625522364162	0.950261842391172	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21718919	21741564	q11.2	CABYR	NM_012189	0.948147907614537	0.947760280155799	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21742010	21977833	q11.2	OSBPL1A	NM_080597	0.947752645717883	0.943715928111257	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	21901649	21901699	q11.2	MIR320C2	NR_031724	0.945020013353762	0.945019157475072	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	22006608	22033494	q11.2	IMPACT	NM_018439	0.943223369925114	0.942763146835883	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	22040592	22059921	q11.2	HRH4	NM_021624	0.942641646297039	0.942310780713027	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	22208145	22242162	q11.2	LINC01915	NR_040033	0.939773545453851	0.939191256945841	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	22305744	22346609	q11.2	LOC105372028	NR_134604	0.938102887368384	0.93740337771498	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	22512737	22567943	q11.2	LINC01894	NR_146903	0.93455966941446	0.933614676635166	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	22641887	22932214	q11.2	ZNF521	NM_001308225	0.932348934757977	0.927379240908865	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	23596216	23671181	q11.2	SS18	NM_001308201	0.916013137669422	0.914729918749382	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	23713810	23773319	q11.2	PSMA8	NM_001308188	0.914000213695791	0.912981563996429	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	23806846	23971649	q11.2	TAF4B	NR_121653	0.912407663099581	0.909586635584348	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24002958	24018008	q11.2	LINC01543	NR_110762	0.909050701466192	0.908793081980477	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24034873	24237476	q11.2	KCTD1	NM_001258222	0.908504394098312	0.905036322293377	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24171430	24171499	q11.2	MIR8057	NR_107024	0.906166869572681	0.906165688460088	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24267584	24283602	q11.2	PCAT18	NR_024259	0.904520946381357	0.904246757084202	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24432001	24445767	q11.2	AQP4	NM_001317384	0.901706526249611	0.901470885728658	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24445271	24515910	q11.2	AQP4-AS1	NR_026908	0.901479376045263	0.900270207749489	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24495594	24765302	q11.2	CHST9	NM_001256316	0.900617968378843	0.896001221783948	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	24916954	24922620	q11.2	LOC105372038	NR_134589	0.89340530748178	0.89330831930862	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	25530926	25757410	q12.1	CDH2	NM_001792	0.882895596459634	0.879018739874741	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	27878875	27878926	q12.1	MIR302F	NR_031684	0.842704406169625	0.842703533173362	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	28569330	28622781	q12.1	DSC3	NM_001941	0.830885491750408	0.829970540313136	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	28645939	28682395	q12.1	DSC2	NM_004949	0.829574131539037	0.828950093268524	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
18	28681550	28742752	q12.1	DSCAS	NR_110785	0.828964557618387	0.827916927866578	0.355568205536908	1.17006788170748e-07	6.93178894184717	66	19588446	43834633	0.569580541043372	0.984616436424458	esca	18q	del	tel	p	1	0.95	53	65	5.68484446407109e-05	4.24528141300258	1.5094870940205165	p
